epoch,f1,loss,lr
0,0.3778103291988373,0.6407464146614075,9.99775e-05
1,0.4890270531177521,0.5315612554550171,9.9955e-05
2,0.5253405570983887,0.49266317486763,9.9932506e-05
3,0.5478302240371704,0.4690465033054352,9.991001e-05
4,0.5632124543190002,0.45444348454475403,9.988751e-05
5,0.5756463408470154,0.4414573311805725,9.9865014e-05
6,0.5844036936759949,0.43287524580955505,9.984252e-05
7,0.592836320400238,0.4243570864200592,9.982002e-05
8,0.6009668707847595,0.41761937737464905,9.979752e-05
9,0.6083003282546997,0.40970906615257263,9.9775025e-05
10,0.6135965585708618,0.4037843644618988,9.975253e-05
11,0.6175794005393982,0.3997322618961334,9.973003e-05
12,0.6220039129257202,0.3954555094242096,9.970753e-05
13,0.6266106367111206,0.39001840353012085,9.9685036e-05
14,0.6320294737815857,0.38572561740875244,9.966254e-05
15,0.6348094344139099,0.382864773273468,9.964004e-05
16,0.6390083432197571,0.3786409795284271,9.9617544e-05
17,0.6440132856369019,0.3738551437854767,9.959505e-05
18,0.6456292271614075,0.3718791604042053,9.957255e-05
19,0.6487423777580261,0.368461012840271,9.955005e-05
20,0.6516671180725098,0.36585700511932373,9.9527555e-05
21,0.6546163558959961,0.3634483218193054,9.950506e-05
22,0.6564595699310303,0.3615104556083679,9.948256e-05
23,0.6599498391151428,0.3579895794391632,9.946006e-05
24,0.6620223522186279,0.3558729290962219,9.9437566e-05
25,0.664499819278717,0.35406482219696045,9.941507e-05
26,0.6664559245109558,0.3515002429485321,9.939257e-05
27,0.6683529615402222,0.34961745142936707,9.9370074e-05
28,0.6700300574302673,0.347819447517395,9.934758e-05
29,0.6731148362159729,0.34552308917045593,9.932508e-05
30,0.6730082035064697,0.3452123701572418,9.930258e-05
31,0.6759161353111267,0.3432427644729614,9.9280085e-05
32,0.6771437525749207,0.3414406478404999,9.925759e-05
33,0.6777054667472839,0.34082135558128357,9.923509e-05
34,0.6793526411056519,0.33897528052330017,9.921259e-05
35,0.6817709803581238,0.33717790246009827,9.9190096e-05
36,0.6835383772850037,0.335062712430954,9.91676e-05
37,0.6835553646087646,0.3355060815811157,9.91451e-05
38,0.685572624206543,0.3326852321624756,9.9122604e-05
39,0.6868723034858704,0.33184733986854553,9.910011e-05
40,0.6876457333564758,0.33153870701789856,9.907761e-05
41,0.6898127794265747,0.3288871943950653,9.905511e-05
42,0.6897739768028259,0.32924196124076843,9.9032615e-05
43,0.6919872760772705,0.327055960893631,9.901012e-05
44,0.6922141313552856,0.3270881474018097,9.898762e-05
45,0.6910822987556458,0.32690298557281494,9.896512e-05
46,0.6942138075828552,0.32510533928871155,9.8942626e-05
47,0.6951314210891724,0.32356536388397217,9.892013e-05
48,0.6961544752120972,0.32210755348205566,9.889763e-05
49,0.6966918706893921,0.32228511571884155,9.8875134e-05
50,0.6986934542655945,0.32019922137260437,9.885264e-05
51,0.6988108158111572,0.3202304244041443,9.883014e-05
52,0.700499415397644,0.31818780303001404,9.880764e-05
53,0.7016067504882812,0.31728601455688477,9.8785145e-05
54,0.7019385695457458,0.3170166313648224,9.876265e-05
55,0.7035217881202698,0.315487802028656,9.874015e-05
56,0.7046711444854736,0.31477105617523193,9.871765e-05
57,0.7043134570121765,0.3148229718208313,9.8695156e-05
58,0.7058099508285522,0.31325387954711914,9.867266e-05
59,0.7059867978096008,0.3128420114517212,9.865016e-05
60,0.7074822187423706,0.31162524223327637,9.8627665e-05
61,0.7079848051071167,0.3110346794128418,9.860517e-05
62,0.7084066867828369,0.3099690079689026,9.858267e-05
63,0.7090661525726318,0.3108367323875427,9.856017e-05
64,0.7088954448699951,0.3099227249622345,9.8537676e-05
65,0.7105949521064758,0.3086637854576111,9.851518e-05
66,0.7104349136352539,0.307508260011673,9.849268e-05
67,0.7127775549888611,0.3058261573314667,9.8470184e-05
68,0.7110728025436401,0.30667001008987427,9.844769e-05
69,0.7124364972114563,0.30711162090301514,9.842519e-05
70,0.7123425006866455,0.3061005473136902,9.840269e-05
71,0.7144390940666199,0.3039059042930603,9.8380195e-05
72,0.714449405670166,0.30435165762901306,9.83577e-05
73,0.7132139205932617,0.3046497702598572,9.83352e-05
74,0.7150697112083435,0.30254319310188293,9.83127e-05
75,0.7163304686546326,0.3019450902938843,9.8290206e-05
76,0.7150008678436279,0.30333375930786133,9.826771e-05
77,0.7156367897987366,0.30247727036476135,9.824521e-05
78,0.7167931795120239,0.30170390009880066,9.8222714e-05
79,0.7161871194839478,0.30188241600990295,9.820022e-05
80,0.7163105010986328,0.30148622393608093,9.817772e-05
81,0.7186658978462219,0.2991999685764313,9.815522e-05
82,0.7178819179534912,0.3006719946861267,9.8132725e-05
83,0.7185379266738892,0.2996041476726532,9.811023e-05
84,0.7203277349472046,0.29710444808006287,9.808773e-05
85,0.7204678058624268,0.29765233397483826,9.806523e-05
86,0.721149742603302,0.29742464423179626,9.8042736e-05
87,0.721580445766449,0.29650697112083435,9.802024e-05
88,0.7212145328521729,0.29663610458374023,9.799774e-05
89,0.7201472520828247,0.29749223589897156,9.7975244e-05
90,0.7218798398971558,0.2965303063392639,9.795275e-05
91,0.7233795523643494,0.2946295142173767,9.793025e-05
92,0.7233222126960754,0.295559287071228,9.790775e-05
93,0.7225421071052551,0.2951509654521942,9.7885255e-05
94,0.7249114513397217,0.2923186123371124,9.786276e-05
95,0.724765956401825,0.29261156916618347,9.784026e-05
96,0.7240698933601379,0.29385390877723694,9.781776e-05
97,0.7251978516578674,0.2929825484752655,9.7795266e-05
98,0.7242937684059143,0.29314953088760376,9.777277e-05
99,0.7250926494598389,0.2925885021686554,9.775027e-05
100,0.7250325679779053,0.2927672266960144,9.7727774e-05
101,0.7261609435081482,0.29124915599823,9.770528e-05
102,0.7258531451225281,0.2910346984863281,9.768278e-05
103,0.7268140912055969,0.29081499576568604,9.766028e-05
104,0.7283676266670227,0.28985121846199036,9.7637785e-05
105,0.7274064421653748,0.2905852496623993,9.761529e-05
106,0.7276806831359863,0.28950196504592896,9.759279e-05
107,0.7285228967666626,0.28923851251602173,9.757029e-05
108,0.7288914918899536,0.28920140862464905,9.7547796e-05
109,0.7291176319122314,0.2887043356895447,9.75253e-05
110,0.7292522192001343,0.2876155972480774,9.75028e-05
111,0.7285292744636536,0.2881383001804352,9.7480304e-05
112,0.7296485900878906,0.28757935762405396,9.745781e-05
113,0.7293737530708313,0.2883876860141754,9.743531e-05
114,0.7292940020561218,0.2874683439731598,9.741281e-05
115,0.7296507358551025,0.287780225276947,9.7390315e-05
116,0.7297446131706238,0.2870851159095764,9.736782e-05
117,0.7303209900856018,0.2864682376384735,9.734532e-05
118,0.7321480512619019,0.2851226329803467,9.732282e-05
119,0.7318050265312195,0.2859707176685333,9.7300326e-05
120,0.7315576076507568,0.2866250276565552,9.727783e-05
121,0.7313596606254578,0.28590860962867737,9.725533e-05
122,0.7310550212860107,0.28578898310661316,9.7232834e-05
123,0.7331001162528992,0.2838224470615387,9.721034e-05
124,0.7326229810714722,0.2842212915420532,9.718784e-05
125,0.7329091429710388,0.28363120555877686,9.716534e-05
126,0.733132004737854,0.2844352722167969,9.7142845e-05
127,0.7329657673835754,0.2841223180294037,9.712035e-05
128,0.7334561944007874,0.2832617461681366,9.709785e-05
129,0.7341079115867615,0.283500999212265,9.707535e-05
130,0.7348021864891052,0.28151604533195496,9.7052856e-05
131,0.7354170680046082,0.28201937675476074,9.703036e-05
132,0.7341912388801575,0.2822047173976898,9.700786e-05
133,0.734424352645874,0.2825167775154114,9.6985365e-05
134,0.7350653409957886,0.2817918658256531,9.696287e-05
135,0.735414445400238,0.28163352608680725,9.694037e-05
136,0.7359015345573425,0.2813781201839447,9.691787e-05
137,0.7356553077697754,0.2813297510147095,9.6895375e-05
138,0.7361159920692444,0.28133058547973633,9.687288e-05
139,0.7356025576591492,0.2811087965965271,9.685038e-05
140,0.7360552549362183,0.28076839447021484,9.6827884e-05
141,0.7368693947792053,0.280440092086792,9.680539e-05
142,0.7357603311538696,0.2806881070137024,9.678289e-05
143,0.736692488193512,0.27995914220809937,9.676039e-05
144,0.7360252737998962,0.2799970507621765,9.6737895e-05
145,0.7354068160057068,0.2811359465122223,9.67154e-05
146,0.737250030040741,0.2791746258735657,9.66929e-05
147,0.7377587556838989,0.2784987688064575,9.66704e-05
148,0.737842857837677,0.2785720229148865,9.6647906e-05
149,0.7385486960411072,0.2779688239097595,9.662541e-05
150,0.7380871176719666,0.2783298194408417,9.660291e-05
151,0.738071084022522,0.278425931930542,9.6580414e-05
152,0.7398821711540222,0.277230829000473,9.655792e-05
153,0.7385648488998413,0.2782524526119232,9.653542e-05
154,0.7390255928039551,0.27791669964790344,9.651292e-05
155,0.7382199168205261,0.27798113226890564,9.6490425e-05
156,0.7385151386260986,0.2785329520702362,9.646793e-05
157,0.7398791313171387,0.2766379117965698,9.644543e-05
158,0.7400681376457214,0.2757464349269867,9.642293e-05
159,0.7394883036613464,0.2767848074436188,9.6400436e-05
160,0.7398512959480286,0.2762664556503296,9.637794e-05
161,0.7401153445243835,0.27641427516937256,9.635544e-05
162,0.7403345108032227,0.2756006717681885,9.6332944e-05
163,0.7386017441749573,0.27701133489608765,9.631045e-05
164,0.7392715215682983,0.2764599919319153,9.628795e-05
165,0.739465057849884,0.275829941034317,9.626545e-05
166,0.741237998008728,0.2750658690929413,9.6242955e-05
167,0.7398240566253662,0.27621182799339294,9.622046e-05
168,0.7397109866142273,0.27610281109809875,9.619796e-05
169,0.7412092089653015,0.2744385302066803,9.617546e-05
170,0.7406226992607117,0.2751549482345581,9.6152966e-05
