epoch,f1,loss,lr
40,0.30246075987815857,0.09746060520410538,9.907761e-05
41,0.30111759901046753,0.09725300967693329,9.905511e-05
42,0.30777662992477417,0.09693391621112823,9.9032615e-05
43,0.3084290623664856,0.09663718938827515,9.901012e-05
44,0.3085150718688965,0.09661359339952469,9.898762e-05
45,0.3117065131664276,0.09620089083909988,9.896512e-05
46,0.3116752505302429,0.09614595025777817,9.8942626e-05
47,0.3166303336620331,0.09590328484773636,9.892013e-05
48,0.31511858105659485,0.0956651121377945,9.889763e-05
49,0.31573131680488586,0.09565825015306473,9.8875134e-05
50,0.31578540802001953,0.09534449130296707,9.885264e-05
51,0.3178888261318207,0.09526993334293365,9.883014e-05
52,0.31828761100769043,0.0951884537935257,9.880764e-05
53,0.32089588046073914,0.09482366591691971,9.8785145e-05
54,0.32410481572151184,0.09449965506792068,9.876265e-05
55,0.32639622688293457,0.09437580406665802,9.874015e-05
56,0.32428863644599915,0.09434746950864792,9.871765e-05
57,0.32804393768310547,0.09401454031467438,9.8695156e-05
58,0.327863872051239,0.09395250678062439,9.867266e-05
59,0.32866910099983215,0.093891941010952,9.865016e-05
60,0.3299430310726166,0.09356209635734558,9.8627665e-05
61,0.33166536688804626,0.09345974773168564,9.860517e-05
62,0.33420002460479736,0.09320487082004547,9.858267e-05
63,0.33265191316604614,0.09309584647417068,9.856017e-05
64,0.3381631672382355,0.09279698878526688,9.8537676e-05
65,0.34223902225494385,0.09249275177717209,9.851518e-05
66,0.3399830162525177,0.09267103672027588,9.849268e-05
67,0.3415502607822418,0.09249646216630936,9.8470184e-05
68,0.34039658308029175,0.0923924446105957,9.844769e-05
69,0.3383449912071228,0.092438243329525,9.842519e-05
70,0.3444611728191376,0.09193217009305954,9.840269e-05
71,0.3415452837944031,0.09201522916555405,9.8380195e-05
72,0.34630724787712097,0.09185011684894562,9.83577e-05
73,0.3448655903339386,0.09175781905651093,9.83352e-05
74,0.34789979457855225,0.09153168648481369,9.83127e-05
75,0.3491664528846741,0.09140316396951675,9.8290206e-05
76,0.34647420048713684,0.09154486656188965,9.826771e-05
77,0.34859442710876465,0.09121173620223999,9.824521e-05
78,0.3484996259212494,0.09103592485189438,9.8222714e-05
79,0.35102972388267517,0.09105284512042999,9.820022e-05
80,0.35221126675605774,0.09073296934366226,9.817772e-05
81,0.34990939497947693,0.09078747034072876,9.815522e-05
82,0.35378336906433105,0.090646892786026,9.8132725e-05
83,0.3549845814704895,0.09054816514253616,9.811023e-05
84,0.35747432708740234,0.09043466299772263,9.808773e-05
85,0.35548317432403564,0.09035234153270721,9.806523e-05
86,0.35569876432418823,0.09036709368228912,9.8042736e-05
87,0.35589727759361267,0.0902051031589508,9.802024e-05
88,0.3569619357585907,0.09011172503232956,9.799774e-05
89,0.3611631393432617,0.08982155472040176,9.7975244e-05
90,0.36147069931030273,0.08968581259250641,9.795275e-05
91,0.3641616106033325,0.08959918469190598,9.793025e-05
92,0.3637685775756836,0.08953480422496796,9.790775e-05
93,0.36465829610824585,0.08948910236358643,9.7885255e-05
94,0.3643130660057068,0.089437335729599,9.786276e-05
95,0.3650631904602051,0.08924301713705063,9.784026e-05
96,0.366220086812973,0.08906928449869156,9.781776e-05
97,0.36463266611099243,0.0892532467842102,9.7795266e-05
98,0.36492329835891724,0.08912576735019684,9.777277e-05
99,0.36453017592430115,0.08909057825803757,9.775027e-05
100,0.36759012937545776,0.08877302706241608,9.7727774e-05
101,0.36802589893341064,0.08884893357753754,9.770528e-05
102,0.37101343274116516,0.08863058686256409,9.768278e-05
103,0.369078129529953,0.08854829519987106,9.766028e-05
104,0.3700198531150818,0.08861348778009415,9.7637785e-05
105,0.37000203132629395,0.08845973014831543,9.761529e-05
106,0.3707369565963745,0.08859232068061829,9.759279e-05
107,0.3744695782661438,0.08812587708234787,9.757029e-05
108,0.3747788369655609,0.08815087378025055,9.7547796e-05
109,0.374732106924057,0.0881161168217659,9.75253e-05
110,0.3751468360424042,0.08812721818685532,9.75028e-05
111,0.371896356344223,0.0880417451262474,9.7480304e-05
112,0.374309241771698,0.08803384751081467,9.745781e-05
113,0.377693235874176,0.08772087097167969,9.743531e-05
114,0.374979704618454,0.08772330731153488,9.741281e-05
115,0.37649208307266235,0.0878223106265068,9.7390315e-05
116,0.3744910955429077,0.08786250650882721,9.736782e-05
117,0.3805834949016571,0.08757152408361435,9.734532e-05
118,0.37620800733566284,0.08760225772857666,9.732282e-05
119,0.381314754486084,0.08725331723690033,9.7300326e-05
120,0.3783356845378876,0.08735258877277374,9.727783e-05
121,0.38163137435913086,0.08724658191204071,9.725533e-05
122,0.38296470046043396,0.08709850162267685,9.7232834e-05
123,0.3830028474330902,0.08715131133794785,9.721034e-05
124,0.38315656781196594,0.08704806864261627,9.718784e-05
125,0.3819839060306549,0.08712699264287949,9.716534e-05
126,0.3828869163990021,0.0870213434100151,9.7142845e-05
127,0.38487279415130615,0.08677078783512115,9.712035e-05
128,0.38716956973075867,0.08683913946151733,9.709785e-05
129,0.38626283407211304,0.08670933544635773,9.707535e-05
130,0.3859654664993286,0.08676112443208694,9.7052856e-05
131,0.38410601019859314,0.08674492686986923,9.703036e-05
132,0.384596586227417,0.08665504306554794,9.700786e-05
133,0.3872823417186737,0.08652228116989136,9.6985365e-05
134,0.3886604309082031,0.08644858002662659,9.696287e-05
135,0.38832181692123413,0.08649611473083496,9.694037e-05
136,0.38979268074035645,0.08633039146661758,9.691787e-05
137,0.3925916850566864,0.08602018654346466,9.6895375e-05
138,0.3900326192378998,0.08626371622085571,9.687288e-05
139,0.39263686537742615,0.08601266890764236,9.685038e-05
140,0.38940075039863586,0.08615902811288834,9.6827884e-05
141,0.39086034893989563,0.08598951250314713,9.680539e-05
142,0.39076200127601624,0.08602450042963028,9.678289e-05
143,0.3905770778656006,0.08603225648403168,9.676039e-05
144,0.39308154582977295,0.08583273738622665,9.6737895e-05
145,0.3937908709049225,0.08571738749742508,9.67154e-05
146,0.39508751034736633,0.0856417566537857,9.66929e-05
147,0.3943553566932678,0.08577214926481247,9.66704e-05
148,0.3938646912574768,0.08569465577602386,9.6647906e-05
149,0.3931729793548584,0.0858275294303894,9.662541e-05
150,0.39707669615745544,0.08549728244543076,9.660291e-05
151,0.39289581775665283,0.08575288206338882,9.6580414e-05
152,0.3967057168483734,0.08552061021327972,9.655792e-05
153,0.3968402147293091,0.08557214587926865,9.653542e-05
154,0.39942502975463867,0.08531487733125687,9.651292e-05
155,0.3970378637313843,0.08541890233755112,9.6490425e-05
156,0.40014928579330444,0.08522243797779083,9.646793e-05
157,0.39771467447280884,0.08532505482435226,9.644543e-05
158,0.39694908261299133,0.0853378102183342,9.642293e-05
159,0.4018602967262268,0.08512342721223831,9.6400436e-05
160,0.3988359570503235,0.08516581356525421,9.637794e-05
161,0.39788421988487244,0.08514950424432755,9.635544e-05
162,0.4027952551841736,0.08481508493423462,9.6332944e-05
163,0.4020482301712036,0.08475407212972641,9.631045e-05
164,0.4016723930835724,0.08488355576992035,9.628795e-05
165,0.3976336419582367,0.084987573325634,9.626545e-05
166,0.39996030926704407,0.08492884784936905,9.6242955e-05
167,0.40455958247184753,0.08454938977956772,9.622046e-05
168,0.40300673246383667,0.08487598598003387,9.619796e-05
169,0.40230026841163635,0.08488669991493225,9.617546e-05
170,0.40229034423828125,0.08469319343566895,9.6152966e-05
171,0.40325233340263367,0.08467624336481094,9.613047e-05
172,0.40348342061042786,0.08456914871931076,9.610797e-05
173,0.40440818667411804,0.08448702096939087,9.6085474e-05
174,0.4049396812915802,0.08439204096794128,9.606298e-05
175,0.40529191493988037,0.08438513427972794,9.604048e-05
176,0.40431639552116394,0.08452055603265762,9.601798e-05
177,0.405519962310791,0.08436106890439987,9.5995485e-05
178,0.408687561750412,0.08422780781984329,9.597299e-05
179,0.40561413764953613,0.08431843668222427,9.595049e-05
180,0.4014790654182434,0.0846196636557579,9.592799e-05
181,0.4060865044593811,0.08421280980110168,9.5905496e-05
182,0.4066157341003418,0.08431730419397354,9.5883e-05
183,0.4090483784675598,0.08397293835878372,9.58605e-05
184,0.40862220525741577,0.0841149166226387,9.5838004e-05
185,0.40752241015434265,0.08418512344360352,9.581551e-05
186,0.40677839517593384,0.08403799682855606,9.579301e-05
187,0.4066339433193207,0.08419948816299438,9.577051e-05
188,0.40973323583602905,0.08403485268354416,9.5748015e-05
189,0.40803736448287964,0.08394219726324081,9.572552e-05
190,0.4089541435241699,0.08387290686368942,9.570302e-05
191,0.41075196862220764,0.08392214775085449,9.568052e-05
192,0.40962937474250793,0.08391442149877548,9.5658026e-05
193,0.4066152274608612,0.08408193290233612,9.563553e-05
194,0.40995553135871887,0.08373105525970459,9.561303e-05
195,0.41126641631126404,0.08378887176513672,9.5590534e-05
196,0.4113830327987671,0.08374542742967606,9.556804e-05
197,0.41220536828041077,0.083622045814991,9.554554e-05
198,0.40895891189575195,0.08381904661655426,9.552304e-05
199,0.4119364619255066,0.08359654992818832,9.5500545e-05
200,0.41376474499702454,0.08353368192911148,9.547805e-05
201,0.41200417280197144,0.08348127454519272,9.545555e-05
202,0.41374847292900085,0.08335898816585541,9.543305e-05
203,0.41133326292037964,0.08354007452726364,9.5410556e-05
204,0.41480082273483276,0.08335763216018677,9.538806e-05
205,0.4116255044937134,0.08350398391485214,9.536556e-05
206,0.4130041301250458,0.0834437906742096,9.5343064e-05
207,0.415959894657135,0.08322210609912872,9.532057e-05
208,0.4140269458293915,0.08328069746494293,9.529807e-05
209,0.4156908094882965,0.08316544443368912,9.527557e-05
210,0.4149598181247711,0.08315613120794296,9.5253075e-05
211,0.4173891842365265,0.08310925215482712,9.523058e-05
212,0.4152625799179077,0.08315311372280121,9.520808e-05
213,0.4173218309879303,0.083149753510952,9.518558e-05
214,0.4120175242424011,0.08333507180213928,9.516309e-05
215,0.41432520747184753,0.08325815945863724,9.514059e-05
216,0.41449376940727234,0.08312598615884781,9.511809e-05
217,0.41413208842277527,0.08305305987596512,9.5095595e-05
218,0.41766098141670227,0.0827866941690445,9.50731e-05
219,0.4194679856300354,0.0829324722290039,9.50506e-05
220,0.4188491702079773,0.08281370252370834,9.50281e-05
221,0.4169996678829193,0.08297237753868103,9.5005606e-05
222,0.41699421405792236,0.08286888897418976,9.498311e-05
223,0.41872233152389526,0.08291810005903244,9.496061e-05
224,0.4172240197658539,0.08288026601076126,9.4938114e-05
225,0.4192981719970703,0.08274777233600616,9.491562e-05
226,0.4188939929008484,0.0826968252658844,9.489312e-05
227,0.42078232765197754,0.08260209113359451,9.487062e-05
228,0.41601839661598206,0.08302909135818481,9.4848125e-05
229,0.42027246952056885,0.08266609907150269,9.482563e-05
230,0.41834381222724915,0.08291726559400558,9.480313e-05
231,0.4176467955112457,0.08275167644023895,9.478063e-05
232,0.42172250151634216,0.08260734379291534,9.4758136e-05
233,0.4213213324546814,0.08239863067865372,9.473564e-05
234,0.4198937714099884,0.08251560479402542,9.471314e-05
235,0.42028021812438965,0.0825362280011177,9.4690644e-05
236,0.4218834936618805,0.08241233229637146,9.466815e-05
237,0.4206680655479431,0.08253124356269836,9.464565e-05
238,0.4203339219093323,0.08261776715517044,9.462315e-05
239,0.4228440225124359,0.08242090046405792,9.4600655e-05
240,0.42498499155044556,0.08199978619813919,9.457816e-05
241,0.4205239415168762,0.08255527913570404,9.455566e-05
242,0.42103227972984314,0.08246665447950363,9.453316e-05
243,0.4197036325931549,0.08270584046840668,9.4510666e-05
244,0.42082101106643677,0.08239620178937912,9.448817e-05
245,0.42243829369544983,0.08228974044322968,9.446567e-05
246,0.4230766296386719,0.08233470469713211,9.4443174e-05
247,0.42047521471977234,0.0824674442410469,9.442068e-05
248,0.4250473082065582,0.0821114256978035,9.439818e-05
249,0.42561501264572144,0.0820186510682106,9.437568e-05
250,0.4210347831249237,0.08231566846370697,9.4353185e-05
251,0.42240843176841736,0.0821744054555893,9.433069e-05
252,0.42547667026519775,0.08192043751478195,9.430819e-05
253,0.42695853114128113,0.08201494812965393,9.428569e-05
254,0.42639461159706116,0.08197015523910522,9.4263196e-05
255,0.42527666687965393,0.08207053691148758,9.42407e-05
256,0.4265974462032318,0.0818684846162796,9.42182e-05
257,0.4266362488269806,0.08196164667606354,9.4195704e-05
258,0.42475828528404236,0.08206655085086823,9.417321e-05
259,0.42833971977233887,0.08171144127845764,9.415071e-05
260,0.42513784766197205,0.0819559171795845,9.412821e-05
261,0.4250742495059967,0.08181446045637131,9.4105715e-05
262,0.4256318509578705,0.08197394013404846,9.408322e-05
263,0.4270734488964081,0.08172667026519775,9.406072e-05
264,0.42478689551353455,0.081883504986763,9.403822e-05
265,0.4303295910358429,0.08169405907392502,9.4015726e-05
266,0.42718392610549927,0.08193333446979523,9.399323e-05
267,0.4256826639175415,0.08177398890256882,9.397073e-05
268,0.42663609981536865,0.08184801042079926,9.3948234e-05
269,0.4273225963115692,0.08173729479312897,9.392574e-05
270,0.4286504089832306,0.08178283274173737,9.390324e-05
271,0.42794567346572876,0.08162452280521393,9.388074e-05
272,0.4286051392555237,0.08181972801685333,9.3858245e-05
