epoch,f1,loss,lr
83,0.8180826306343079,0.2528814375400543,9.811023e-05
84,0.8184079527854919,0.2521358132362366,9.808773e-05
85,0.819041907787323,0.25058507919311523,9.806523e-05
86,0.8197561502456665,0.2497171312570572,9.8042736e-05
87,0.8194248080253601,0.24915935099124908,9.802024e-05
88,0.8219881653785706,0.2465876340866089,9.799774e-05
89,0.8199302554130554,0.24903111159801483,9.7975244e-05
90,0.820745587348938,0.2474667876958847,9.795275e-05
91,0.8218891620635986,0.24723979830741882,9.793025e-05
92,0.8207995891571045,0.24803857505321503,9.790775e-05
93,0.8208521008491516,0.2484005093574524,9.7885255e-05
94,0.8222777247428894,0.24562712013721466,9.786276e-05
95,0.8227429389953613,0.24596400558948517,9.784026e-05
96,0.821774423122406,0.2461024820804596,9.781776e-05
97,0.8221306800842285,0.24645724892616272,9.7795266e-05
98,0.8220105767250061,0.24517790973186493,9.777277e-05
99,0.8237358927726746,0.2439635843038559,9.775027e-05
100,0.8225414156913757,0.2449062466621399,9.7727774e-05
101,0.824321448802948,0.2442684769630432,9.770528e-05
102,0.8240915536880493,0.24413993954658508,9.768278e-05
103,0.8246301412582397,0.2413710653781891,9.766028e-05
104,0.82430100440979,0.24343173205852509,9.7637785e-05
105,0.8239452242851257,0.24307401478290558,9.761529e-05
106,0.8261685967445374,0.24080872535705566,9.759279e-05
107,0.8254942893981934,0.24131561815738678,9.757029e-05
108,0.8246653079986572,0.24175146222114563,9.7547796e-05
109,0.8260934352874756,0.23975954949855804,9.75253e-05
110,0.8259380459785461,0.240104541182518,9.75028e-05
111,0.8264465928077698,0.23998500406742096,9.7480304e-05
112,0.8276437520980835,0.23847611248493195,9.745781e-05
113,0.8275415301322937,0.23817308247089386,9.743531e-05
114,0.8270227313041687,0.2387542724609375,9.741281e-05
115,0.8268551826477051,0.23839546740055084,9.7390315e-05
116,0.8274693489074707,0.23768919706344604,9.736782e-05
117,0.8275117874145508,0.23747897148132324,9.734532e-05
118,0.828669011592865,0.23620496690273285,9.732282e-05
119,0.8282722234725952,0.2377730756998062,9.7300326e-05
120,0.8283532857894897,0.23648181557655334,9.727783e-05
121,0.8296337723731995,0.23524624109268188,9.725533e-05
122,0.8297995924949646,0.23566360771656036,9.7232834e-05
123,0.8270048499107361,0.23825465142726898,9.721034e-05
124,0.829194188117981,0.23626215755939484,9.718784e-05
125,0.8286662697792053,0.23511336743831635,9.716534e-05
126,0.8291581273078918,0.23499439656734467,9.7142845e-05
127,0.8279812335968018,0.23619142174720764,9.712035e-05
128,0.8288531303405762,0.2351905107498169,9.709785e-05
129,0.8294241428375244,0.23483093082904816,9.707535e-05
130,0.8290324807167053,0.2358587682247162,9.7052856e-05
131,0.8303684592247009,0.23253649473190308,9.703036e-05
132,0.8299675583839417,0.23374618589878082,9.700786e-05
133,0.8293175101280212,0.23429182171821594,9.6985365e-05
134,0.8300610184669495,0.23260104656219482,9.696287e-05
135,0.8304122090339661,0.23267413675785065,9.694037e-05
136,0.8306198716163635,0.2325991541147232,9.691787e-05
137,0.8320372700691223,0.2321014702320099,9.6895375e-05
138,0.8311132788658142,0.23228944838047028,9.687288e-05
139,0.8315069079399109,0.23191435635089874,9.685038e-05
140,0.8317899703979492,0.23135918378829956,9.6827884e-05
141,0.8321393132209778,0.23085534572601318,9.680539e-05
142,0.8308023810386658,0.2329942137002945,9.678289e-05
143,0.8326183557510376,0.23074790835380554,9.676039e-05
144,0.8305737376213074,0.2322939783334732,9.6737895e-05
145,0.8319917321205139,0.23168747127056122,9.67154e-05
146,0.8324325084686279,0.23061203956604004,9.66929e-05
147,0.8330691456794739,0.22935783863067627,9.66704e-05
148,0.832747757434845,0.23060375452041626,9.6647906e-05
149,0.8323602080345154,0.23065026104450226,9.662541e-05
150,0.8333125114440918,0.22838638722896576,9.660291e-05
151,0.8320002555847168,0.23053686320781708,9.6580414e-05
152,0.8331897258758545,0.22929063439369202,9.655792e-05
153,0.8339948058128357,0.22664877772331238,9.653542e-05
154,0.833502471446991,0.2279149889945984,9.651292e-05
155,0.8336371183395386,0.2282630205154419,9.6490425e-05
