epoch,f1,loss,lr
67,0.17348432540893555,0.087117500603199,9.8470184e-05
68,0.1742759644985199,0.08700929582118988,9.844769e-05
69,0.175165057182312,0.08691228181123734,9.842519e-05
70,0.17723025381565094,0.0868053138256073,9.840269e-05
71,0.17761872708797455,0.08657091110944748,9.8380195e-05
72,0.1786395013332367,0.08650315552949905,9.83577e-05
73,0.180958554148674,0.0863858312368393,9.83352e-05
74,0.18145056068897247,0.0862622782588005,9.83127e-05
75,0.18090957403182983,0.08618468791246414,9.8290206e-05
76,0.18768085539340973,0.08580365777015686,9.826771e-05
77,0.18521015346050262,0.08589513599872589,9.824521e-05
78,0.18777257204055786,0.08579599857330322,9.8222714e-05
79,0.19072091579437256,0.08546397089958191,9.820022e-05
80,0.1901417225599289,0.08539844304323196,9.817772e-05
81,0.19314460456371307,0.08548435568809509,9.815522e-05
82,0.1947380006313324,0.08511335402727127,9.8132725e-05
83,0.19548878073692322,0.0851772204041481,9.811023e-05
84,0.19455617666244507,0.08501596748828888,9.808773e-05
85,0.19735470414161682,0.08494877815246582,9.806523e-05
86,0.19767457246780396,0.0849098190665245,9.8042736e-05
87,0.20177118480205536,0.08457247912883759,9.802024e-05
88,0.20296859741210938,0.08449053764343262,9.799774e-05
89,0.20524202287197113,0.08435884118080139,9.7975244e-05
90,0.20413458347320557,0.08447117358446121,9.795275e-05
91,0.20261196792125702,0.08433904498815536,9.793025e-05
92,0.20761993527412415,0.0841013491153717,9.790775e-05
93,0.20843592286109924,0.08413294702768326,9.7885255e-05
94,0.2074166238307953,0.08411538600921631,9.786276e-05
95,0.20834867656230927,0.08399394154548645,9.784026e-05
96,0.2113117277622223,0.0837591215968132,9.781776e-05
97,0.20789764821529388,0.08384110778570175,9.7795266e-05
98,0.21176300942897797,0.08378777652978897,9.777277e-05
99,0.21515658497810364,0.083426333963871,9.775027e-05
100,0.21532851457595825,0.0834956020116806,9.7727774e-05
101,0.21764907240867615,0.08340402692556381,9.770528e-05
102,0.21549609303474426,0.08334457874298096,9.768278e-05
103,0.21830947697162628,0.08318957686424255,9.766028e-05
104,0.2189607173204422,0.08321992307901382,9.7637785e-05
105,0.2210104614496231,0.0830211266875267,9.761529e-05
106,0.21888792514801025,0.08287703990936279,9.759279e-05
107,0.22056466341018677,0.08304367959499359,9.757029e-05
108,0.22551701962947845,0.08275025337934494,9.7547796e-05
109,0.2212049961090088,0.08287179470062256,9.75253e-05
110,0.22403484582901,0.0826902985572815,9.75028e-05
111,0.2239084541797638,0.08261994272470474,9.7480304e-05
112,0.22299541532993317,0.0827748030424118,9.745781e-05
113,0.2270110696554184,0.08256420493125916,9.743531e-05
114,0.228052020072937,0.08231359720230103,9.741281e-05
115,0.22816534340381622,0.08239872008562088,9.7390315e-05
116,0.22693268954753876,0.0823979526758194,9.736782e-05
117,0.22848911583423615,0.08229649811983109,9.734532e-05
118,0.23280872404575348,0.08206993341445923,9.732282e-05
119,0.2308439016342163,0.08205866068601608,9.7300326e-05
120,0.23627199232578278,0.0818743035197258,9.727783e-05
121,0.22931526601314545,0.08208973705768585,9.725533e-05
122,0.23256435990333557,0.08192434161901474,9.7232834e-05
123,0.23234909772872925,0.0818544551730156,9.721034e-05
124,0.23981063067913055,0.08152327686548233,9.718784e-05
125,0.23631292581558228,0.08160600811243057,9.716534e-05
126,0.23795752227306366,0.08155595511198044,9.7142845e-05
127,0.23759379982948303,0.08154750615358353,9.712035e-05
128,0.23731566965579987,0.08152886480093002,9.709785e-05
129,0.23824873566627502,0.08145562559366226,9.707535e-05
130,0.2387731671333313,0.08143755793571472,9.7052856e-05
131,0.23831702768802643,0.08126911520957947,9.703036e-05
132,0.23919546604156494,0.0813223123550415,9.700786e-05
133,0.24301184713840485,0.08115699887275696,9.6985365e-05
134,0.2442362904548645,0.0810176432132721,9.696287e-05
135,0.24363864958286285,0.08114609122276306,9.694037e-05
136,0.24152375757694244,0.08118143677711487,9.691787e-05
137,0.24657395482063293,0.08086530864238739,9.6895375e-05
138,0.2501734793186188,0.08067168295383453,9.687288e-05
139,0.2413143366575241,0.08106577396392822,9.685038e-05
140,0.24674339592456818,0.0806206613779068,9.6827884e-05
141,0.2458479255437851,0.08080417662858963,9.680539e-05
142,0.2464335858821869,0.08073386549949646,9.678289e-05
143,0.25162890553474426,0.08047234266996384,9.676039e-05
144,0.2513313293457031,0.08050692081451416,9.6737895e-05
145,0.2496122270822525,0.08060084283351898,9.67154e-05
146,0.25525104999542236,0.08022011071443558,9.66929e-05
147,0.2512207627296448,0.08037598431110382,9.66704e-05
148,0.251900851726532,0.08030422776937485,9.6647906e-05
149,0.2548682987689972,0.08018673956394196,9.662541e-05
150,0.25618407130241394,0.08010656386613846,9.660291e-05
151,0.25562816858291626,0.08017203211784363,9.6580414e-05
152,0.2491374909877777,0.08038753271102905,9.655792e-05
153,0.2565128803253174,0.07998037338256836,9.653542e-05
154,0.25531524419784546,0.08006734400987625,9.651292e-05
155,0.26019248366355896,0.07984434068202972,9.6490425e-05
156,0.25909560918807983,0.07992628216743469,9.646793e-05
157,0.25477176904678345,0.0798717513680458,9.644543e-05
158,0.25764089822769165,0.07986338436603546,9.642293e-05
159,0.2600247859954834,0.07976867258548737,9.6400436e-05
160,0.2607017159461975,0.07979244738817215,9.637794e-05
161,0.2618834972381592,0.07967069000005722,9.635544e-05
162,0.2620934545993805,0.07952317595481873,9.6332944e-05
163,0.26558810472488403,0.07940813153982162,9.631045e-05
164,0.26443788409233093,0.0794273167848587,9.628795e-05
165,0.26237764954566956,0.07944408059120178,9.626545e-05
166,0.26509323716163635,0.07927566766738892,9.6242955e-05
167,0.26503899693489075,0.07939154654741287,9.622046e-05
168,0.2665632963180542,0.07923796772956848,9.619796e-05
169,0.264445960521698,0.07939260452985764,9.617546e-05
170,0.2639055550098419,0.07930363714694977,9.6152966e-05
171,0.2668677866458893,0.0791555792093277,9.613047e-05
172,0.26483669877052307,0.07921719551086426,9.610797e-05
173,0.26555025577545166,0.07922022044658661,9.6085474e-05
174,0.2666165232658386,0.0791383609175682,9.606298e-05
175,0.2687515616416931,0.07908567786216736,9.604048e-05
176,0.2704300880432129,0.07886340469121933,9.601798e-05
177,0.26684537529945374,0.07908947765827179,9.5995485e-05
178,0.2680462598800659,0.07896064221858978,9.597299e-05
179,0.27233681082725525,0.0786893218755722,9.595049e-05
180,0.2718369662761688,0.07876542955636978,9.592799e-05
181,0.26881667971611023,0.07887149602174759,9.5905496e-05
182,0.27160418033599854,0.07884017378091812,9.5883e-05
183,0.27232176065444946,0.07869751751422882,9.58605e-05
184,0.27262598276138306,0.07868094742298126,9.5838004e-05
185,0.2727135121822357,0.07864481210708618,9.581551e-05
186,0.274152010679245,0.07856734097003937,9.579301e-05
187,0.27557581663131714,0.07845749706029892,9.577051e-05
188,0.2749257981777191,0.07857239991426468,9.5748015e-05
189,0.27510684728622437,0.07847411930561066,9.572552e-05
190,0.2740122973918915,0.0784207358956337,9.570302e-05
191,0.2742016911506653,0.07851830869913101,9.568052e-05
192,0.2765417695045471,0.07824736833572388,9.5658026e-05
193,0.27118638157844543,0.0785866528749466,9.563553e-05
194,0.27644088864326477,0.07833500951528549,9.561303e-05
195,0.27916523814201355,0.07822001725435257,9.5590534e-05
196,0.2766221761703491,0.0783124789595604,9.556804e-05
197,0.28096961975097656,0.07812892645597458,9.554554e-05
198,0.2765774428844452,0.07821040600538254,9.552304e-05
199,0.2819768786430359,0.07797496020793915,9.5500545e-05
200,0.2814042866230011,0.07799682021141052,9.547805e-05
201,0.2802707850933075,0.07804709672927856,9.545555e-05
202,0.2794583737850189,0.07806967943906784,9.543305e-05
203,0.27890828251838684,0.07801902294158936,9.5410556e-05
204,0.2817176580429077,0.07806000113487244,9.538806e-05
205,0.28327232599258423,0.07792624086141586,9.536556e-05
206,0.2853319048881531,0.07770014554262161,9.5343064e-05
207,0.28123939037323,0.077986940741539,9.532057e-05
208,0.28341004252433777,0.07783015817403793,9.529807e-05
209,0.2802127003669739,0.07797466963529587,9.527557e-05
210,0.2835303843021393,0.07788334041833878,9.5253075e-05
211,0.28211885690689087,0.07787556946277618,9.523058e-05
212,0.28841084241867065,0.07753033190965652,9.520808e-05
213,0.28472939133644104,0.07764393836259842,9.518558e-05
214,0.28464528918266296,0.07759321480989456,9.516309e-05
215,0.2873665690422058,0.07753723859786987,9.514059e-05
216,0.2858599126338959,0.07764384895563126,9.511809e-05
217,0.2846803665161133,0.07755636423826218,9.5095595e-05
218,0.2829856276512146,0.0776815339922905,9.50731e-05
219,0.2862108051776886,0.07751304656267166,9.50506e-05
220,0.28679192066192627,0.07751350849866867,9.50281e-05
221,0.2847822308540344,0.07757213711738586,9.5005606e-05
222,0.2872667610645294,0.07747210562229156,9.498311e-05
223,0.28616052865982056,0.07748180627822876,9.496061e-05
224,0.289483904838562,0.07735180109739304,9.4938114e-05
225,0.2900341749191284,0.07717861235141754,9.491562e-05
226,0.2912903428077698,0.07714293897151947,9.489312e-05
227,0.2905561029911041,0.07721402496099472,9.487062e-05
228,0.29146265983581543,0.07710029184818268,9.4848125e-05
229,0.2899763882160187,0.07716543227434158,9.482563e-05
230,0.29235732555389404,0.07711148262023926,9.480313e-05
231,0.29381006956100464,0.07700106501579285,9.478063e-05
232,0.28950390219688416,0.07725582271814346,9.4758136e-05
233,0.2888481318950653,0.07722020894289017,9.473564e-05
234,0.29240307211875916,0.07695810496807098,9.471314e-05
235,0.2889098525047302,0.07723471522331238,9.4690644e-05
236,0.29099059104919434,0.0768919289112091,9.466815e-05
237,0.2929545044898987,0.07697617262601852,9.464565e-05
238,0.29588082432746887,0.0767931416630745,9.462315e-05
239,0.29514381289482117,0.07686767727136612,9.4600655e-05
240,0.2932092547416687,0.0769859030842781,9.457816e-05
241,0.2973160743713379,0.07674340158700943,9.455566e-05
242,0.29357579350471497,0.07696845382452011,9.453316e-05
243,0.29145312309265137,0.0768963098526001,9.4510666e-05
244,0.29795610904693604,0.07667724788188934,9.448817e-05
245,0.29396381974220276,0.07697943598031998,9.446567e-05
246,0.2984117269515991,0.07665164768695831,9.4443174e-05
247,0.2966393232345581,0.07684497535228729,9.442068e-05
248,0.2947501242160797,0.07674003392457962,9.439818e-05
249,0.2947470247745514,0.07674591988325119,9.437568e-05
250,0.2971128821372986,0.0765666663646698,9.4353185e-05
251,0.2979971170425415,0.0765443965792656,9.433069e-05
252,0.2957046926021576,0.07667131721973419,9.430819e-05
253,0.2992641031742096,0.07658315449953079,9.428569e-05
254,0.2995770275592804,0.0764695554971695,9.4263196e-05
255,0.29615047574043274,0.07664214074611664,9.42407e-05
256,0.29613354802131653,0.0766390934586525,9.42182e-05
257,0.2950595021247864,0.07667634636163712,9.4195704e-05
258,0.2983587384223938,0.07656609266996384,9.417321e-05
259,0.3000951111316681,0.07645536959171295,9.415071e-05
260,0.30258670449256897,0.0762106403708458,9.412821e-05
261,0.2993440628051758,0.07640668749809265,9.4105715e-05
262,0.3021772801876068,0.07625648379325867,9.408322e-05
263,0.3025828003883362,0.07625747472047806,9.406072e-05
264,0.30210742354393005,0.07619791477918625,9.403822e-05
265,0.30238375067710876,0.07622788101434708,9.4015726e-05
266,0.3005313277244568,0.07635240256786346,9.399323e-05
267,0.2995619773864746,0.07626371085643768,9.397073e-05
268,0.3020518124103546,0.07619291543960571,9.3948234e-05
269,0.3037676215171814,0.07604961097240448,9.392574e-05
270,0.3025833070278168,0.07626444846391678,9.390324e-05
271,0.3020387589931488,0.07609904557466507,9.388074e-05
272,0.3014649748802185,0.07632587105035782,9.3858245e-05
273,0.30016544461250305,0.07625442743301392,9.383575e-05
274,0.3024350702762604,0.07615500688552856,9.381325e-05
275,0.29923492670059204,0.07633238285779953,9.379075e-05
276,0.3051721155643463,0.07596845179796219,9.3768256e-05
277,0.30264538526535034,0.07618968188762665,9.374576e-05
278,0.308012992143631,0.07580103725194931,9.372326e-05
279,0.3058687448501587,0.07586663961410522,9.3700764e-05
280,0.3025895059108734,0.07609737664461136,9.367827e-05
281,0.30484044551849365,0.07593824714422226,9.365577e-05
282,0.30574944615364075,0.0758785828948021,9.363327e-05
283,0.30854088068008423,0.07581216841936111,9.3610775e-05
284,0.3032742440700531,0.07593966275453568,9.358828e-05
285,0.3057919144630432,0.07583285868167877,9.356578e-05
286,0.3048079013824463,0.07584719359874725,9.354328e-05
287,0.3041742742061615,0.07606709748506546,9.3520786e-05
288,0.3062170445919037,0.0758175328373909,9.349829e-05
289,0.3068506121635437,0.07582450658082962,9.347579e-05
290,0.3070850074291229,0.07583121955394745,9.3453295e-05
291,0.30059006810188293,0.0760832130908966,9.34308e-05
292,0.30542758107185364,0.0757564827799797,9.34083e-05
293,0.30796903371810913,0.07564496994018555,9.33858e-05
294,0.3072341978549957,0.0757281705737114,9.3363305e-05
295,0.3087489902973175,0.07568120211362839,9.334081e-05
296,0.30932870507240295,0.07570972293615341,9.331831e-05
297,0.3081868886947632,0.07570113241672516,9.3295814e-05
298,0.3091183602809906,0.0755569115281105,9.327332e-05
299,0.3103477954864502,0.07561632990837097,9.325082e-05
300,0.30896443128585815,0.07560105621814728,9.322832e-05
301,0.30956634879112244,0.07547438144683838,9.3205825e-05
302,0.3099387586116791,0.07563839107751846,9.318333e-05
303,0.3092452585697174,0.07554518431425095,9.316083e-05
304,0.3114676773548126,0.07539752870798111,9.313833e-05
305,0.31265997886657715,0.07540054619312286,9.3115836e-05
306,0.3105611205101013,0.07557797431945801,9.309334e-05
307,0.3142959177494049,0.07521213591098785,9.307084e-05
308,0.3115406632423401,0.07537943124771118,9.3048344e-05
309,0.3070717453956604,0.07572313398122787,9.302585e-05
310,0.3096632659435272,0.07554499804973602,9.300335e-05
311,0.31092461943626404,0.07549642026424408,9.298085e-05
312,0.31116393208503723,0.07531795650720596,9.2958355e-05
313,0.31087058782577515,0.07547876983880997,9.293586e-05
314,0.31280389428138733,0.07535169273614883,9.291336e-05
315,0.31370413303375244,0.07510427385568619,9.289086e-05
316,0.3116459250450134,0.0753832533955574,9.2868366e-05
317,0.31412553787231445,0.0752933993935585,9.284587e-05
318,0.3114069998264313,0.07534480094909668,9.282337e-05
319,0.31066766381263733,0.0752745196223259,9.2800874e-05
320,0.3118242621421814,0.07532556354999542,9.277838e-05
