epoch,f1,loss,lr
43,0.10060200095176697,0.03499338775873184,9.901012e-05
44,0.10233873873949051,0.03490779548883438,9.898762e-05
45,0.10554876178503036,0.03484330326318741,9.896512e-05
46,0.10513129085302353,0.034777190536260605,9.8942626e-05
47,0.1059899851679802,0.03476263955235481,9.892013e-05
48,0.1101645976305008,0.03463029861450195,9.889763e-05
49,0.10980838537216187,0.03462629392743111,9.8875134e-05
50,0.11091534048318863,0.034538108855485916,9.885264e-05
51,0.11239904910326004,0.03447621315717697,9.883014e-05
52,0.11434382200241089,0.03444455936551094,9.880764e-05
53,0.11452795565128326,0.03434969112277031,9.8785145e-05
54,0.11612290143966675,0.03434218838810921,9.876265e-05
55,0.11756717413663864,0.03426632285118103,9.874015e-05
56,0.11881954222917557,0.034230537712574005,9.871765e-05
57,0.12019910663366318,0.034152209758758545,9.8695156e-05
58,0.12140122801065445,0.03412109240889549,9.867266e-05
59,0.12295457720756531,0.034093260765075684,9.865016e-05
60,0.1237892284989357,0.03405133634805679,9.8627665e-05
61,0.1257268488407135,0.03399719297885895,9.860517e-05
62,0.12621267139911652,0.033926282078027725,9.858267e-05
63,0.12687191367149353,0.03390579670667648,9.856017e-05
64,0.12850633263587952,0.03384256362915039,9.8537676e-05
65,0.12942589819431305,0.03382330387830734,9.851518e-05
66,0.1298370361328125,0.03377557545900345,9.849268e-05
67,0.13232959806919098,0.03374765068292618,9.8470184e-05
68,0.13355131447315216,0.033701617270708084,9.844769e-05
69,0.13357794284820557,0.033662233501672745,9.842519e-05
70,0.13302509486675262,0.03363305330276489,9.840269e-05
71,0.13727650046348572,0.033565737307071686,9.8380195e-05
72,0.1359727382659912,0.0335756316781044,9.83577e-05
73,0.13857434689998627,0.03350424766540527,9.83352e-05
74,0.13875854015350342,0.03347602114081383,9.83127e-05
75,0.14080138504505157,0.03342278301715851,9.8290206e-05
76,0.14122368395328522,0.033416952937841415,9.826771e-05
77,0.14086568355560303,0.03338409215211868,9.824521e-05
78,0.14216269552707672,0.03335990756750107,9.8222714e-05
79,0.1445205956697464,0.03329891711473465,9.820022e-05
80,0.14432398974895477,0.03328077867627144,9.817772e-05
81,0.14345702528953552,0.033295512199401855,9.815522e-05
82,0.14685937762260437,0.033212851732969284,9.8132725e-05
83,0.14776845276355743,0.033159539103507996,9.811023e-05
84,0.14619262516498566,0.03317931666970253,9.808773e-05
85,0.14988689124584198,0.03311285749077797,9.806523e-05
86,0.15283672511577606,0.03304161876440048,9.8042736e-05
87,0.14848707616329193,0.033105432987213135,9.802024e-05
88,0.1532340794801712,0.03300328925251961,9.799774e-05
89,0.1523333638906479,0.0330277644097805,9.7975244e-05
90,0.15351705253124237,0.03296478092670441,9.795275e-05
91,0.15635433793067932,0.03292239084839821,9.793025e-05
92,0.15475526452064514,0.032941967248916626,9.790775e-05
93,0.1515643298625946,0.03297463431954384,9.7885255e-05
94,0.15520675480365753,0.03290516883134842,9.786276e-05
95,0.15772342681884766,0.03281351178884506,9.784026e-05
96,0.15721052885055542,0.03281048312783241,9.781776e-05
97,0.15717370808124542,0.032836850732564926,9.7795266e-05
98,0.15910470485687256,0.032760150730609894,9.777277e-05
99,0.1600724160671234,0.032787684351205826,9.775027e-05
100,0.1592436134815216,0.03275253251194954,9.7727774e-05
101,0.15998892486095428,0.032718610018491745,9.770528e-05
102,0.16043291985988617,0.03274594247341156,9.768278e-05
103,0.16124024987220764,0.03266378864645958,9.766028e-05
104,0.16182737052440643,0.03268617019057274,9.7637785e-05
105,0.1637541502714157,0.03263447806239128,9.761529e-05
106,0.1640753149986267,0.032605767250061035,9.759279e-05
107,0.16340719163417816,0.03260968625545502,9.757029e-05
108,0.16170860826969147,0.032607194036245346,9.7547796e-05
109,0.1655346304178238,0.03254539519548416,9.75253e-05
110,0.16489365696907043,0.0325460322201252,9.75028e-05
111,0.16394631564617157,0.03253849595785141,9.7480304e-05
112,0.16799086332321167,0.03247766196727753,9.745781e-05
113,0.16640715301036835,0.03250867873430252,9.743531e-05
114,0.1677374541759491,0.03246475011110306,9.741281e-05
115,0.1697194129228592,0.03242345154285431,9.7390315e-05
116,0.17125728726387024,0.03238755464553833,9.736782e-05
117,0.16810986399650574,0.03243274986743927,9.734532e-05
118,0.16982097923755646,0.03239274024963379,9.732282e-05
119,0.16826476156711578,0.032428160309791565,9.7300326e-05
120,0.16865868866443634,0.03239510953426361,9.727783e-05
121,0.17430108785629272,0.03230270370841026,9.725533e-05
122,0.17212004959583282,0.0323171429336071,9.7232834e-05
123,0.1715511977672577,0.03232302889227867,9.721034e-05
124,0.17291773855686188,0.03229290619492531,9.718784e-05
125,0.1746871918439865,0.03224622830748558,9.716534e-05
126,0.17492330074310303,0.03226502612233162,9.7142845e-05
127,0.17485462129116058,0.03224935755133629,9.712035e-05
128,0.17596523463726044,0.03220681846141815,9.709785e-05
129,0.17602737247943878,0.03219451755285263,9.707535e-05
130,0.17628328502178192,0.032220806926488876,9.7052856e-05
131,0.17892418801784515,0.03213039040565491,9.703036e-05
132,0.17617960274219513,0.03215256333351135,9.700786e-05
133,0.18079307675361633,0.03208868205547333,9.6985365e-05
134,0.1785750389099121,0.03210339695215225,9.696287e-05
135,0.17961850762367249,0.03209896758198738,9.694037e-05
136,0.17905722558498383,0.032102152705192566,9.691787e-05
137,0.17862531542778015,0.03207041323184967,9.6895375e-05
138,0.17843405902385712,0.03209444135427475,9.687288e-05
139,0.1809719204902649,0.032044827938079834,9.685038e-05
140,0.18088312447071075,0.03204476833343506,9.6827884e-05
141,0.18271201848983765,0.03200856223702431,9.680539e-05
142,0.1818426549434662,0.03198555111885071,9.678289e-05
143,0.18267656862735748,0.03196844831109047,9.676039e-05
144,0.18250370025634766,0.03199002519249916,9.6737895e-05
145,0.18337713181972504,0.031978823244571686,9.67154e-05
146,0.1821995973587036,0.0319916307926178,9.66929e-05
147,0.18541626632213593,0.03190910816192627,9.66704e-05
148,0.1828283965587616,0.03201171010732651,9.6647906e-05
149,0.18426814675331116,0.03192853555083275,9.662541e-05
150,0.1848631501197815,0.03190349414944649,9.660291e-05
151,0.18579019606113434,0.03186151757836342,9.6580414e-05
152,0.18578246235847473,0.031887926161289215,9.655792e-05
153,0.18629401922225952,0.031885236501693726,9.653542e-05
154,0.18667811155319214,0.03184616565704346,9.651292e-05
155,0.18788906931877136,0.0318453274667263,9.6490425e-05
156,0.18581798672676086,0.03186047449707985,9.646793e-05
157,0.18614187836647034,0.03186894953250885,9.644543e-05
158,0.18678583204746246,0.03184012323617935,9.642293e-05
159,0.1863356977701187,0.03183414787054062,9.6400436e-05
160,0.18779566884040833,0.03180034086108208,9.637794e-05
161,0.1881541758775711,0.03178959712386131,9.635544e-05
162,0.1895224153995514,0.03176320344209671,9.6332944e-05
163,0.1924022138118744,0.03172214701771736,9.631045e-05
164,0.18721580505371094,0.03180794417858124,9.628795e-05
165,0.19154798984527588,0.03172609210014343,9.626545e-05
166,0.1897485852241516,0.03174416720867157,9.6242955e-05
167,0.1892024576663971,0.03176463395357132,9.622046e-05
168,0.1902613490819931,0.031726740300655365,9.619796e-05
169,0.1917487531900406,0.03171411529183388,9.617546e-05
170,0.1908036321401596,0.03171835467219353,9.6152966e-05
171,0.1912742555141449,0.03170919418334961,9.613047e-05
172,0.19112694263458252,0.03171118348836899,9.610797e-05
173,0.1897197663784027,0.03172484412789345,9.6085474e-05
174,0.19258305430412292,0.03165087103843689,9.606298e-05
175,0.19301626086235046,0.031631290912628174,9.604048e-05
176,0.19043441116809845,0.0316629633307457,9.601798e-05
177,0.19294561445713043,0.031639039516448975,9.5995485e-05
178,0.192718967795372,0.031644996255636215,9.597299e-05
179,0.19471174478530884,0.03158781677484512,9.595049e-05
180,0.1953607201576233,0.03162665292620659,9.592799e-05
181,0.19422312080860138,0.031597599387168884,9.5905496e-05
182,0.19400228559970856,0.03160291165113449,9.5883e-05
183,0.1929854303598404,0.031592950224876404,9.58605e-05
184,0.19452427327632904,0.031540922820568085,9.5838004e-05
185,0.1962776631116867,0.03155171126127243,9.581551e-05
186,0.19700977206230164,0.03153581544756889,9.579301e-05
187,0.19294604659080505,0.031566280871629715,9.577051e-05
188,0.19640032947063446,0.03154464811086655,9.5748015e-05
189,0.198128342628479,0.03150743618607521,9.572552e-05
190,0.1963908076286316,0.03152182698249817,9.570302e-05
191,0.1971805989742279,0.031484488397836685,9.568052e-05
192,0.19735261797904968,0.03148683160543442,9.5658026e-05
193,0.1964946687221527,0.03154181316494942,9.563553e-05
194,0.19591569900512695,0.03153955191373825,9.561303e-05
195,0.19754375517368317,0.03146815299987793,9.5590534e-05
196,0.19935187697410583,0.03143325075507164,9.556804e-05
197,0.19852036237716675,0.03145115077495575,9.554554e-05
198,0.19820338487625122,0.031489331275224686,9.552304e-05
199,0.20036211609840393,0.031435996294021606,9.5500545e-05
200,0.19918940961360931,0.031444001942873,9.547805e-05
201,0.19933636486530304,0.031432174146175385,9.545555e-05
202,0.2007492333650589,0.031425103545188904,9.543305e-05
203,0.1989039033651352,0.03144128620624542,9.5410556e-05
204,0.19995363056659698,0.031434446573257446,9.538806e-05
205,0.19978630542755127,0.03145120292901993,9.536556e-05
206,0.20050230622291565,0.03145815432071686,9.5343064e-05
207,0.19659197330474854,0.03148984909057617,9.532057e-05
208,0.2017078995704651,0.0313829742372036,9.529807e-05
209,0.20072688162326813,0.031371816992759705,9.527557e-05
210,0.20200084149837494,0.031357165426015854,9.5253075e-05
211,0.20209455490112305,0.03135499730706215,9.523058e-05
212,0.20266912877559662,0.03134540095925331,9.520808e-05
213,0.202130988240242,0.03136943653225899,9.518558e-05
214,0.20197458565235138,0.03134347125887871,9.516309e-05
215,0.20415900647640228,0.03133166953921318,9.514059e-05
216,0.20090724527835846,0.031340647488832474,9.511809e-05
217,0.20506910979747772,0.03131266310811043,9.5095595e-05
218,0.20355582237243652,0.03128718212246895,9.50731e-05
219,0.20159713923931122,0.031313687562942505,9.50506e-05
220,0.20609042048454285,0.03128219395875931,9.50281e-05
221,0.20346471667289734,0.0312662348151207,9.5005606e-05
222,0.20293797552585602,0.03131852298974991,9.498311e-05
223,0.2034691721200943,0.031283553689718246,9.496061e-05
224,0.2056281566619873,0.031235912814736366,9.4938114e-05
225,0.2052689492702484,0.031270258128643036,9.491562e-05
226,0.20469439029693604,0.031247897073626518,9.489312e-05
227,0.2061406522989273,0.03127683326601982,9.487062e-05
228,0.20558452606201172,0.031255897134542465,9.4848125e-05
229,0.20752592384815216,0.03121272101998329,9.482563e-05
230,0.20538440346717834,0.031252071261405945,9.480313e-05
231,0.20531319081783295,0.031233355402946472,9.478063e-05
232,0.20629656314849854,0.031233953312039375,9.4758136e-05
233,0.20357555150985718,0.03128405287861824,9.473564e-05
234,0.20588864386081696,0.031217671930789948,9.471314e-05
235,0.20609471201896667,0.031241070479154587,9.4690644e-05
236,0.20815585553646088,0.031198740005493164,9.466815e-05
237,0.20705214142799377,0.031215811148285866,9.464565e-05
238,0.20686984062194824,0.031230922788381577,9.462315e-05
239,0.20854057371616364,0.031137637794017792,9.4600655e-05
240,0.20762000977993011,0.031211132183670998,9.457816e-05
241,0.20621638000011444,0.03122265450656414,9.455566e-05
242,0.208767831325531,0.03116089291870594,9.453316e-05
243,0.207084521651268,0.031192244961857796,9.4510666e-05
244,0.2070009708404541,0.031211836263537407,9.448817e-05
245,0.20641741156578064,0.031163770705461502,9.446567e-05
246,0.20861229300498962,0.031174933537840843,9.4443174e-05
247,0.20819266140460968,0.031148770824074745,9.442068e-05
248,0.2081788331270218,0.03117811307311058,9.439818e-05
249,0.20813369750976562,0.03115309588611126,9.437568e-05
250,0.20898541808128357,0.031146790832281113,9.4353185e-05
251,0.2088537961244583,0.031135808676481247,9.433069e-05
252,0.21193477511405945,0.031102169305086136,9.430819e-05
253,0.20601923763751984,0.031210193410515785,9.428569e-05
254,0.2089746594429016,0.031149912625551224,9.4263196e-05
255,0.20909585058689117,0.031144648790359497,9.42407e-05
256,0.21041543781757355,0.031120089814066887,9.42182e-05
257,0.20916873216629028,0.031148891896009445,9.4195704e-05
258,0.21116793155670166,0.031113186851143837,9.417321e-05
259,0.21071591973304749,0.031106604263186455,9.415071e-05
260,0.21042384207248688,0.031122231855988503,9.412821e-05
261,0.21131783723831177,0.031055880710482597,9.4105715e-05
262,0.21049188077449799,0.031103236600756645,9.408322e-05
263,0.2120838314294815,0.031041834503412247,9.406072e-05
264,0.2100377380847931,0.031080767512321472,9.403822e-05
265,0.20986342430114746,0.031098539009690285,9.4015726e-05
266,0.2099662721157074,0.03111489675939083,9.399323e-05
267,0.2105545997619629,0.031110072508454323,9.397073e-05
268,0.2096782922744751,0.031069019809365273,9.3948234e-05
269,0.21093624830245972,0.03109436109662056,9.392574e-05
270,0.21117807924747467,0.031102972105145454,9.390324e-05
271,0.2136515974998474,0.03102116845548153,9.388074e-05
272,0.2119816541671753,0.031025387346744537,9.3858245e-05
273,0.21388943493366241,0.03100634180009365,9.383575e-05
274,0.21157927811145782,0.031009914353489876,9.381325e-05
275,0.21491889655590057,0.031005052849650383,9.379075e-05
276,0.21497254073619843,0.03098137117922306,9.3768256e-05
277,0.21431292593479156,0.031024431809782982,9.374576e-05
278,0.21253743767738342,0.031036514788866043,9.372326e-05
279,0.21340695023536682,0.031043166294693947,9.3700764e-05
280,0.212697371840477,0.03102302923798561,9.367827e-05
281,0.21316534280776978,0.030987586826086044,9.365577e-05
282,0.21321505308151245,0.031027454882860184,9.363327e-05
283,0.21539950370788574,0.03098106011748314,9.3610775e-05
284,0.21488498151302338,0.030960623174905777,9.358828e-05
285,0.2169269323348999,0.030958252027630806,9.356578e-05
286,0.2160247564315796,0.030943721532821655,9.354328e-05
287,0.21392183005809784,0.03097962588071823,9.3520786e-05
288,0.21640926599502563,0.030956681817770004,9.349829e-05
289,0.21363957226276398,0.031010739505290985,9.347579e-05
290,0.2134161740541458,0.030994944274425507,9.3453295e-05
291,0.21622353792190552,0.03094368986785412,9.34308e-05
292,0.21550263464450836,0.03095705807209015,9.34083e-05
293,0.21360066533088684,0.030970729887485504,9.33858e-05
294,0.21515537798404694,0.03096357360482216,9.3363305e-05
295,0.21568651497364044,0.030915986746549606,9.334081e-05
296,0.21517443656921387,0.030971765518188477,9.331831e-05
297,0.21822668612003326,0.030908111482858658,9.3295814e-05
298,0.21375449001789093,0.030966902151703835,9.327332e-05
299,0.2143784761428833,0.03094174899160862,9.325082e-05
300,0.21468207240104675,0.03093164600431919,9.322832e-05
301,0.21574771404266357,0.030938873067498207,9.3205825e-05
302,0.2158111184835434,0.030920501798391342,9.318333e-05
303,0.21693867444992065,0.030894236639142036,9.316083e-05
304,0.21603702008724213,0.030902989208698273,9.313833e-05
305,0.2168961763381958,0.03088783100247383,9.3115836e-05
306,0.2155950963497162,0.030904972925782204,9.309334e-05
307,0.21837982535362244,0.030873842537403107,9.307084e-05
308,0.21652650833129883,0.030895821750164032,9.3048344e-05
309,0.2178291529417038,0.030898580327630043,9.302585e-05
310,0.21706585586071014,0.030883584171533585,9.300335e-05
311,0.21886898577213287,0.030892619863152504,9.298085e-05
312,0.215974822640419,0.03093385137617588,9.2958355e-05
313,0.21834462881088257,0.03085644356906414,9.293586e-05
314,0.21817097067832947,0.030886579304933548,9.291336e-05
315,0.21716926991939545,0.030889684334397316,9.289086e-05
316,0.22139030694961548,0.03077535144984722,9.2868366e-05
317,0.2165035456418991,0.03090028278529644,9.284587e-05
318,0.21886444091796875,0.030850544571876526,9.282337e-05
319,0.21845215559005737,0.030870456248521805,9.2800874e-05
320,0.21931399405002594,0.030808046460151672,9.277838e-05
321,0.2204471081495285,0.030813677236437798,9.275588e-05
322,0.21930484473705292,0.030824793502688408,9.273338e-05
323,0.21765559911727905,0.0309042539447546,9.2710885e-05
324,0.21856358647346497,0.03087479993700981,9.268839e-05
325,0.2194487303495407,0.030861569568514824,9.266589e-05
326,0.22047320008277893,0.030804142355918884,9.264339e-05
327,0.22003871202468872,0.030803672969341278,9.2620896e-05
328,0.2195737361907959,0.030804818496108055,9.25984e-05
329,0.21722161769866943,0.030847854912281036,9.25759e-05
330,0.22069352865219116,0.030816292390227318,9.2553404e-05
331,0.22064901888370514,0.030806073918938637,9.253091e-05
332,0.21909083425998688,0.030819442123174667,9.250841e-05
333,0.21867530047893524,0.030848458409309387,9.248591e-05
334,0.2230868637561798,0.030733631923794746,9.2463415e-05
335,0.22031942009925842,0.03079221211373806,9.244092e-05
336,0.22283712029457092,0.030776837840676308,9.241842e-05
337,0.21990515291690826,0.030796535313129425,9.239592e-05
338,0.2221514731645584,0.03082473762333393,9.2373426e-05
339,0.2208225280046463,0.03078341670334339,9.235093e-05
340,0.22161860764026642,0.0307956300675869,9.232843e-05
341,0.2209339588880539,0.03076765686273575,9.2305934e-05
342,0.21982793509960175,0.03084612265229225,9.228344e-05
343,0.21863900125026703,0.030820967629551888,9.226094e-05
344,0.2203456163406372,0.03081679530441761,9.223844e-05
345,0.22072553634643555,0.030782243236899376,9.2215945e-05
346,0.2203262597322464,0.030806468799710274,9.219345e-05
347,0.2215835154056549,0.03079809993505478,9.217095e-05
348,0.2214365452528,0.030773382633924484,9.214845e-05
349,0.2204568237066269,0.03078342042863369,9.2125956e-05
350,0.21915754675865173,0.030781911686062813,9.210346e-05
351,0.2245706021785736,0.030713435262441635,9.208096e-05
352,0.2222052365541458,0.030751800164580345,9.2058464e-05
353,0.2233356535434723,0.030731651932001114,9.203597e-05
354,0.22333437204360962,0.030725771561264992,9.201347e-05
355,0.2221897393465042,0.030784709379076958,9.199097e-05
356,0.21970270574092865,0.030776701867580414,9.1968475e-05
357,0.22402222454547882,0.030688054859638214,9.194598e-05
358,0.22149482369422913,0.030726483091711998,9.192348e-05
359,0.22043967247009277,0.03079691156744957,9.190098e-05
360,0.22340801358222961,0.030707333236932755,9.1878486e-05
361,0.22466960549354553,0.030701054260134697,9.185599e-05
362,0.22338251769542694,0.030763907358050346,9.183349e-05
363,0.2231009155511856,0.03070664592087269,9.1810994e-05
364,0.22381600737571716,0.03070811741054058,9.17885e-05
